Match ID,Second,Result,Player,Race,Current Workers,Food Used,Food Available,Current Minerals,Minerals Collection Rate,Minerals Used in Progress,Minerals Used,Minerals Used Active Forces,Minerals Lost,Current Vespene,Vespene Collection Rate,Vespene Used in Progress,Vespene Used,Vespene Used Active Forces,Vespene Lost
13,1020,Loss,Player 2 - Namshar (Zerg),Z,96,188.5,204.0,1111,4087,1900,16075,4050,7856,1091,1254,200,2525,1725,2381
13,1050,Win,Player 1 - Vindicta (Terran),T,86,170.0,240.0,103,3191,1100,16675,3550,6999,101,1299,550,3550,2050,2058
13,1050,Loss,Player 2 - Namshar (Zerg),Z,94,194.0,204.0,1380,3807,1175,17250,5300,8487,1174,1299,25,3000,2200,2412
13,1080,Win,Player 1 - Vindicta (Terran),T,88,187.0,240.0,413,3639,1400,17625,4050,6999,456,1343,375,3950,2300,2058
13,1080,Loss,Player 2 - Namshar (Zerg),Z,81,194.5,216.0,1660,2995,900,17550,5550,9362,1626,1276,0,3025,2225,2412
13,1110,Win,Player 1 - Vindicta (Terran),T,90,186.0,240.0,273,3751,1000,18225,4150,7799,252,1500,600,4325,2575,2058
13,1110,Loss,Player 2 - Namshar (Zerg),Z,88,187.0,216.0,1795,2715,850,17375,4575,10037,1624,1209,450,2625,1825,2612
13,1140,Win,Player 1 - Vindicta (Terran),T,90,185.0,240.0,273,3751,1725,17975,3650,8599,128,1657,700,4325,2375,2258
13,1140,Loss,Player 2 - Namshar (Zerg),Z,95,189.0,216.0,2095,3387,450,18000,5300,10562,1841,1187,0,3200,2400,2637
13,1170,Win,Player 1 - Vindicta (Terran),T,91,200.0,240.0,993,3919,1300,19150,4650,8749,234,1612,550,4875,2825,2408
13,1170,Loss,Player 2 - Namshar (Zerg),Z,87,188.0,216.0,2700,3275,300,18175,5875,11087,1850,1142,100,3375,2575,2637
13,1200,Win,Player 1 - Vindicta (Terran),T,91,196.0,240.0,1232,2799,2150,18900,4400,9299,905,1590,675,4725,2675,2558
13,1200,Loss,Player 2 - Namshar (Zerg),Z,89,200.0,216.0,2580,2939,775,18075,5675,11537,2233,1231,25,3275,2475,2712
13,1230,Win,Player 1 - Vindicta (Terran),T,91,192.0,255.0,1106,2155,1450,19500,4600,10049,901,1657,375,5300,3250,2658
13,1230,Loss,Player 2 - Namshar (Zerg),Z,90,199.5,208.0,3425,3275,200,18500,6150,11812,2552,1231,0,3275,2475,2762
13,1260,Win,Player 1 - Vindicta (Terran),T,82,192.0,255.0,588,2043,1550,19400,4850,10501,483,1545,600,5425,3375,2658
13,1260,Loss,Player 2 - Namshar (Zerg),Z,90,196.5,208.0,3665,3415,275,18525,5900,11987,2033,1254,275,3200,2400,2837
13,1290,Win,Player 1 - Vindicta (Terran),T,82,194.0,270.0,48,1959,1850,19450,4400,11251,424,1579,900,5050,3000,3283
13,1290,Loss,Player 2 - Namshar (Zerg),Z,90,192.5,202.0,2870,3023,1025,16625,4625,14687,2360,1254,125,2600,1800,3537
13,1320,Win,Player 1 - Vindicta (Terran),T,76,195.0,285.0,23,2715,2000,19650,4500,12351,924,1343,1075,5275,3225,3558
13,1320,Loss,Player 2 - Namshar (Zerg),Z,90,180.0,202.0,2347,3471,1300,16225,3625,16255,1765,1254,650,2500,1675,4030
13,1350,Win,Player 1 - Vindicta (Terran),T,78,191.0,285.0,288,2827,1950,19850,4150,13433,1052,1478,1175,5075,2875,4124
13,1350,Loss,Player 2 - Namshar (Zerg),Z,89,160.5,196.0,1867,2687,1500,14100,2425,19680,1935,873,200,1800,1000,5380
13,1350,Loss,Player 2 - Namshar (Zerg),Z,89,160.5,196.0,1887,2771,1425,14175,2500,19680,1939,851,175,1825,1025,5380
13,1350,Loss,Player 2 - Namshar (Zerg),Z,89,160.5,196.0,1887,2771,1425,14175,2500,19680,1939,851,175,1825,1025,5380
13,1350,Win,Player 1 - Vindicta (Terran),T,78,191.0,285.0,303,2883,1800,20000,4300,13433,1064,1478,1050,5200,3000,4124
14,0,Loss,Player 1 - LiquidTLO (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
14,0,Win,Player 2 - Future (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
14,30,Loss,Player 1 - LiquidTLO (Zerg),Z,13,14.0,14.0,50,699,150,1100,0,0,0,0,0,0,0,0
14,30,Win,Player 2 - Future (Terran),T,13,14.0,15.0,40,643,150,1050,0,0,0,0,0,0,0,0
14,60,Loss,Player 1 - LiquidTLO (Zerg),Z,14,16.0,22.0,230,783,100,1250,0,0,0,0,0,0,0,0
14,60,Win,Player 2 - Future (Terran),T,15,16.0,23.0,65,755,200,1250,0,0,0,0,0,0,0,0
14,90,Loss,Player 1 - LiquidTLO (Zerg),Z,16,18.0,22.0,90,895,450,1350,0,0,0,0,0,0,0,0
14,90,Win,Player 2 - Future (Terran),T,17,18.0,23.0,115,783,275,1350,0,0,0,0,0,0,0,0
14,120,Loss,Player 1 - LiquidTLO (Zerg),Z,16,18.0,22.0,80,867,775,1350,0,0,0,0,0,0,0,0
14,120,Win,Player 2 - Future (Terran),T,18,19.0,23.0,395,755,200,1475,0,0,48,179,0,0,0,0
14,150,Loss,Player 1 - LiquidTLO (Zerg),Z,19,20.0,22.0,275,895,650,1575,0,0,48,156,0,0,0,0
14,150,Win,Player 2 - Future (Terran),T,19,20.0,23.0,100,895,600,1675,0,0,54,156,50,0,0,0
14,180,Loss,Player 1 - LiquidTLO (Zerg),Z,20,26.0,36.0,20,1007,400,2325,0,0,4,134,0,0,0,0
14,180,Win,Player 2 - Future (Terran),T,20,23.0,23.0,10,895,750,1925,50,0,14,179,100,50,50,0
14,210,Loss,Player 1 - LiquidTLO (Zerg),Z,22,30.0,36.0,180,1063,400,2525,100,0,4,0,0,0,0,0
14,210,Win,Player 2 - Future (Terran),T,22,25.0,31.0,185,1175,725,2175,100,0,20,156,150,50,50,0
14,240,Loss,Player 1 - LiquidTLO (Zerg),Z,24,33.0,36.0,30,1287,600,2875,350,50,4,0,0,0,0,0
14,240,Win,Player 2 - Future (Terran),T,23,26.0,31.0,530,1175,500,2450,100,0,100,246,50,150,50,0
14,270,Loss,Player 1 - LiquidTLO (Zerg),Z,26,36.0,44.0,65,1259,850,3075,350,50,20,89,0,0,0,0
14,270,Win,Player 2 - Future (Terran),T,25,32.0,46.0,180,1119,600,3000,100,0,87,313,125,200,50,0
14,300,Loss,Player 1 - LiquidTLO (Zerg),Z,31,43.0,60.0,165,1455,550,3775,600,50,76,156,0,0,0,0
14,300,Win,Player 2 - Future (Terran),T,28,40.0,46.0,125,1231,400,3700,300,0,103,313,0,325,50,0
14,330,Loss,Player 1 - LiquidTLO (Zerg),Z,34,52.0,66.0,45,1595,725,4225,550,100,136,156,0,0,0,0
14,330,Win,Player 2 - Future (Terran),T,29,47.0,54.0,105,1511,500,4000,450,100,148,335,75,325,50,0
14,360,Loss,Player 1 - LiquidTLO (Zerg),Z,43,58.0,66.0,165,1595,600,4825,700,100,192,156,0,0,0,0
14,360,Win,Player 2 - Future (Terran),T,33,51.0,54.0,80,1595,200,4600,850,100,210,313,0,400,125,0
14,390,Loss,Player 1 - LiquidTLO (Zerg),Z,43,61.5,66.0,85,2295,775,5200,825,225,102,156,0,0,0,0
14,390,Win,Player 2 - Future (Terran),T,37,56.0,62.0,150,1959,900,4900,850,100,305,335,25,400,125,0
14,420,Loss,Player 1 - LiquidTLO (Zerg),Z,46,67.0,90.0,240,2127,350,5900,1000,550,174,246,0,0,0,0
14,420,Win,Player 2 - Future (Terran),T,40,58.0,62.0,240,1959,1200,5050,800,200,421,335,0,425,125,0
14,450,Loss,Player 1 - LiquidTLO (Zerg),Z,53,71.0,82.0,260,2071,300,6200,1050,900,46,246,100,0,0,0
14,450,Win,Player 2 - Future (Terran),T,43,54.0,70.0,20,1763,1000,5200,300,750,62,335,125,375,75,50
14,480,Loss,Player 1 - LiquidTLO (Zerg),Z,54,77.0,82.0,45,2351,1150,6350,1150,900,108,313,150,0,0,0
14,480,Win,Player 2 - Future (Terran),T,47,63.0,85.0,90,2015,650,6150,350,750,218,559,125,375,75,50
14,510,Loss,Player 1 - LiquidTLO (Zerg),Z,56,86.0,98.0,245,2659,1350,6900,1400,900,224,313,150,0,0,0
14,510,Win,Player 2 - Future (Terran),T,51,79.0,85.0,20,2127,700,7000,850,750,129,649,325,500,200,50
14,540,Loss,Player 1 - LiquidTLO (Zerg),Z,55,93.5,122.0,235,2687,1150,7925,1875,925,190,335,0,150,0,0
14,540,Win,Player 2 - Future (Terran),T,55,89.0,93.0,90,2519,850,7550,1100,750,257,649,225,600,300,50
14,570,Loss,Player 1 - LiquidTLO (Zerg),Z,58,101.5,136.0,570,2799,625,8875,2200,925,56,313,25,150,0,0
14,570,Win,Player 2 - Future (Terran),T,59,99.0,109.0,95,2435,1100,8300,1450,900,368,627,225,750,450,125
14,600,Loss,Player 1 - LiquidTLO (Zerg),Z,58,108.0,136.0,705,2743,875,9225,2450,1150,47,335,125,175,25,0
14,600,Win,Player 2 - Future (Terran),T,64,106.0,141.0,370,2519,750,9300,1800,950,600,649,100,875,575,125
14,630,Loss,Player 1 - LiquidTLO (Zerg),Z,57,102.0,142.0,920,2659,750,9150,2050,2000,163,313,0,150,0,100
14,630,Win,Player 2 - Future (Terran),T,66,110.0,141.0,310,2743,1200,9350,1600,1400,407,627,425,725,325,375
14,660,Loss,Player 1 - LiquidTLO (Zerg),Z,58,100.5,142.0,935,2323,725,9275,1875,2725,255,694,100,150,0,100
14,660,Win,Player 2 - Future (Terran),T,66,108.0,141.0,510,2519,550,9900,1700,1700,377,985,200,825,425,500
14,690,Loss,Player 1 - LiquidTLO (Zerg),Z,64,115.5,142.0,625,2547,650,10550,2625,2725,79,627,150,500,250,100
14,690,Win,Player 2 - Future (Terran),T,67,118.0,141.0,70,2603,1150,10350,1950,1900,46,940,475,1025,525,500
14,720,Loss,Player 1 - LiquidTLO (Zerg),Z,65,124.0,142.0,615,2799,875,10875,2775,2900,126,873,275,500,250,100
14,720,Win,Player 2 - Future (Terran),T,67,131.0,141.0,285,2939,1400,10950,2400,1900,406,1030,325,1300,650,500
14,750,Loss,Player 1 - LiquidTLO (Zerg),Z,64,132.0,150.0,360,2827,1150,11225,3200,3250,280,851,150,500,250,225
14,750,Win,Player 2 - Future (Terran),T,67,148.0,157.0,450,3555,1550,11800,3050,1950,496,963,375,1500,850,500
14,780,Loss,Player 1 - LiquidTLO (Zerg),Z,68,141.0,150.0,285,2631,1025,12675,4125,3250,241,963,225,800,550,225
14,780,Win,Player 2 - Future (Terran),T,67,165.0,188.0,260,3079,1200,13450,4000,2000,602,1030,250,1875,1225,500
14,810,Loss,Player 1 - LiquidTLO (Zerg),Z,72,150.0,150.0,330,2435,975,13350,4300,3450,368,1030,225,975,575,275
14,810,Win,Player 2 - Future (Terran),T,67,178.0,188.0,355,2883,1150,14350,4500,2050,746,985,400,1925,1275,500
14,840,Loss,Player 1 - LiquidTLO (Zerg),Z,70,121.5,166.0,460,3163,850,11975,2850,5425,238,806,250,675,275,550
14,840,Win,Player 2 - Future (Terran),T,67,179.0,204.0,175,2295,1050,14475,4425,2825,648,940,450,1925,1275,900
14,870,Loss,Player 1 - LiquidTLO (Zerg),Z,70,110.0,172.0,445,3135,1000,11275,1450,6925,276,806,250,700,100,675
14,870,Win,Player 2 - Future (Terran),T,67,175.0,204.0,35,2183,1300,14300,4250,3500,942,985,450,1950,1300,925
14,900,Loss,Player 1 - LiquidTLO (Zerg),Z,69,118.0,164.0,434,2967,550,12075,2600,7381,210,963,100,950,350,756
14,900,Win,Player 2 - Future (Terran),T,67,172.0,204.0,380,2211,800,14950,4900,3850,1094,940,175,2400,1750,925
14,930,Loss,Player 1 - LiquidTLO (Zerg),Z,69,123.5,164.0,184,3051,1100,11725,2350,8331,98,806,400,975,375,781
14,930,Win,Player 2 - Future (Terran),T,69,179.0,204.0,10,2435,1375,14650,4500,4450,863,963,250,2425,1775,925
14,960,Loss,Player 1 - LiquidTLO (Zerg),Z,68,116.5,158.0,724,2911,1050,10825,1850,9431,394,806,400,775,175,806
14,960,Win,Player 2 - Future (Terran),T,71,166.0,204.0,330,2631,600,14775,3925,5700,1165,940,50,2625,1825,975
14,990,Loss,Player 1 - LiquidTLO (Zerg),Z,68,128.5,158.0,224,2295,1200,11675,2600,9531,32,828,500,1125,525,806
14,990,Win,Player 2 - Future (Terran),T,71,170.0,204.0,200,2967,1000,15175,4175,6050,1392,985,50,2700,1825,1025
14,1020,Loss,Player 1 - LiquidTLO (Zerg),Z,67,126.5,158.0,579,2463,950,11475,2550,10156,152,963,600,1225,625,806
14,1020,Win,Player 2 - Future (Terran),T,71,181.0,204.0,325,2939,1175,15500,4500,6275,1536,940,125,2725,1850,1050
14,1050,Loss,Player 1 - LiquidTLO (Zerg),Z,61,128.0,152.0,669,2295,1000,10900,2700,11281,64,783,600,1550,950,806
14,1050,Win,Player 2 - Future (Terran),T,54,170.0,189.0,497,2099,1000,14625,5025,7943,1735,918,100,2650,1925,1258
14,1080,Loss,Player 1 - LiquidTLO (Zerg),Z,57,110.0,144.0,444,1763,1400,9600,1600,12931,208,671,400,1300,700,1281
14,1080,Win,Player 2 - Future (Terran),T,52,168.0,189.0,737,1707,400,14725,5225,8443,1939,851,100,2700,1975,1308
15,0,Loss,Player 1 - LiquidTLO (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
15,0,Win,Player 2 - Future (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
15,30,Loss,Player 1 - LiquidTLO (Zerg),Z,13,14.0,14.0,35,699,150,1100,0,0,0,0,0,0,0,0
15,30,Win,Player 2 - Future (Terran),T,13,14.0,15.0,40,699,150,1050,0,0,0,0,0,0,0,0
15,60,Loss,Player 1 - LiquidTLO (Zerg),Z,14,16.0,22.0,205,755,100,1250,0,0,0,0,0,0,0,0
15,60,Win,Player 2 - Future (Terran),T,15,16.0,23.0,50,783,200,1250,0,0,0,0,0,0,0,0
15,90,Loss,Player 1 - LiquidTLO (Zerg),Z,15,18.0,22.0,50,839,500,1300,0,0,0,0,0,0,0,0
15,90,Win,Player 2 - Future (Terran),T,17,18.0,23.0,105,783,275,1350,0,0,0,0,0,0,0,0
15,120,Loss,Player 1 - LiquidTLO (Zerg),Z,16,18.0,22.0,40,895,775,1350,0,0,0,0,0,0,0,0
15,120,Win,Player 2 - Future (Terran),T,18,19.0,23.0,375,727,200,1475,0,0,44,156,0,0,0,0
15,150,Loss,Player 1 - LiquidTLO (Zerg),Z,19,20.0,22.0,225,811,650,1575,0,0,44,156,0,0,0,0
15,150,Win,Player 2 - Future (Terran),T,19,20.0,23.0,65,811,600,1675,0,0,54,156,50,0,0,0
15,180,Loss,Player 1 - LiquidTLO (Zerg),Z,21,27.0,28.0,105,951,400,2275,0,0,100,156,0,0,0,0
15,180,Win,Player 2 - Future (Terran),T,20,22.0,23.0,160,895,550,1925,50,0,110,156,0,50,50,0
15,210,Loss,Player 1 - LiquidTLO (Zerg),Z,19,26.0,28.0,170,1063,600,2275,100,0,4,0,0,0,0,0
15,210,Win,Player 2 - Future (Terran),T,21,24.0,31.0,110,839,725,2125,100,0,20,156,150,50,50,0
15,240,Loss,Player 1 - LiquidTLO (Zerg),Z,24,35.0,36.0,128,1203,400,2925,400,0,4,0,0,0,0,0
15,240,Win,Player 2 - Future (Terran),T,23,26.0,31.0,400,1091,650,2300,100,0,88,223,150,50,50,0
15,270,Loss,Player 1 - LiquidTLO (Zerg),Z,28,40.0,44.0,288,1343,400,3225,400,0,4,0,0,0,0,0
15,270,Win,Player 2 - Future (Terran),T,25,32.0,46.0,105,923,600,3000,100,0,75,313,125,200,50,0
15,300,Loss,Player 1 - LiquidTLO (Zerg),Z,31,43.0,44.0,118,1511,800,3525,550,0,36,156,0,0,0,0
15,300,Win,Player 2 - Future (Terran),T,26,38.0,46.0,10,1203,550,3450,300,0,195,358,100,225,50,0
15,330,Loss,Player 1 - LiquidTLO (Zerg),Z,32,49.5,68.0,18,1595,850,4050,725,75,96,156,0,0,0,0
15,330,Win,Player 2 - Future (Terran),T,29,45.0,54.0,205,1427,300,4050,500,50,307,313,0,325,50,0
15,360,Loss,Player 1 - LiquidTLO (Zerg),Z,38,51.5,76.0,288,1651,700,4400,675,175,156,179,0,0,0,0
15,360,Win,Player 2 - Future (Terran),T,33,51.0,54.0,170,1679,400,4400,650,100,202,358,125,275,0,50
15,390,Loss,Player 1 - LiquidTLO (Zerg),Z,41,58.0,82.0,113,1763,600,4975,750,312,212,156,0,0,0,0
15,390,Win,Player 2 - Future (Terran),T,35,48.0,62.0,85,1735,700,4350,350,400,214,313,100,300,0,50
15,420,Loss,Player 1 - LiquidTLO (Zerg),Z,49,64.0,82.0,183,2127,575,5625,750,312,172,179,100,0,0,0
15,420,Win,Player 2 - Future (Terran),T,39,56.0,62.0,104,2071,1050,4750,550,400,184,358,150,400,100,50
15,450,Loss,Player 1 - LiquidTLO (Zerg),Z,52,71.0,82.0,213,2379,825,6100,950,312,78,156,150,0,0,0
15,450,Win,Player 2 - Future (Terran),T,43,60.0,62.0,220,1847,1300,5050,650,400,296,313,150,400,100,50
15,480,Loss,Player 1 - LiquidTLO (Zerg),Z,56,78.5,82.0,63,2183,850,6700,1125,387,182,425,150,0,0,0
15,480,Win,Player 2 - Future (Terran),T,45,63.0,70.0,145,1959,1000,5650,600,600,41,313,125,550,200,50
15,510,Loss,Player 1 - LiquidTLO (Zerg),Z,59,75.5,90.0,193,2267,1025,7400,1125,487,222,739,200,150,0,0
15,510,Win,Player 2 - Future (Terran),T,49,72.0,85.0,205,2127,650,6700,750,600,241,604,125,550,200,50
15,540,Loss,Player 1 - LiquidTLO (Zerg),Z,62,85.5,114.0,108,2267,1125,7975,1125,537,354,918,250,150,0,0
15,540,Win,Player 2 - Future (Terran),T,51,88.0,93.0,60,2239,750,7500,1200,600,156,649,325,675,325,50
15,570,Loss,Player 1 - LiquidTLO (Zerg),Z,65,88.0,122.0,263,2323,950,8575,1450,562,552,963,200,200,50,0
15,570,Win,Player 2 - Future (Terran),T,55,97.0,101.0,245,2267,900,8000,1400,600,288,671,325,675,325,50
15,600,Loss,Player 1 - LiquidTLO (Zerg),Z,66,101.0,144.0,113,2519,775,9775,1800,662,554,963,0,650,300,0
15,600,Win,Player 2 - Future (Terran),T,59,105.0,117.0,202,2239,700,8950,1950,600,400,649,100,1000,650,50
15,630,Loss,Player 1 - LiquidTLO (Zerg),Z,73,110.0,144.0,403,2659,650,10325,1875,887,602,985,300,625,275,25
15,630,Win,Player 2 - Future (Terran),T,64,113.0,133.0,357,2295,750,9600,2150,600,511,694,225,1000,650,50
15,660,Loss,Player 1 - LiquidTLO (Zerg),Z,71,116.0,144.0,243,2519,1250,9775,1425,1987,250,963,800,625,275,225
15,660,Win,Player 2 - Future (Terran),T,67,122.0,133.0,422,2407,900,10250,2500,600,614,649,125,1225,775,50
15,690,Loss,Player 1 - LiquidTLO (Zerg),Z,71,108.0,144.0,93,2351,1000,9600,1250,3412,406,1007,300,600,250,950
15,690,Win,Player 2 - Future (Terran),T,67,122.0,149.0,287,2379,900,10400,2000,1400,586,851,425,875,425,400
15,720,Loss,Player 1 - LiquidTLO (Zerg),Z,69,100.0,144.0,43,2743,1100,8900,650,5012,50,985,800,700,350,1050
15,720,Win,Player 2 - Future (Terran),T,70,109.0,149.0,477,2351,850,9900,1350,2692,505,963,525,875,425,744
15,750,Loss,Player 1 - LiquidTLO (Zerg),Z,65,93.5,136.0,83,2463,900,8550,625,6412,102,1007,400,750,400,1700
15,750,Win,Player 2 - Future (Terran),T,70,103.0,149.0,327,2323,1100,9800,1100,3343,532,1007,425,1000,450,845
15,780,Loss,Player 1 - LiquidTLO (Zerg),Z,65,102.5,136.0,38,2239,475,9500,1500,6412,46,963,75,1150,800,1700
15,780,Win,Player 2 - Future (Terran),T,70,110.0,149.0,217,2351,1400,10300,1500,3343,476,963,375,1300,650,845
15,810,Loss,Player 1 - LiquidTLO (Zerg),Z,65,112.0,136.0,113,2547,650,9825,1900,6737,273,985,100,1150,800,1800
15,810,Win,Player 2 - Future (Terran),T,69,119.0,149.0,307,1203,400,11550,2100,3693,788,761,0,1675,975,845
15,840,Loss,Player 1 - LiquidTLO (Zerg),Z,63,101.5,130.0,238,2211,675,8950,1350,8212,96,985,525,850,500,2175
15,840,Win,Player 2 - Future (Terran),T,67,121.0,149.0,147,1399,400,11525,2300,4368,895,627,125,1625,975,895
16,0,Loss,Player 1 - MaSa (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
16,0,Win,Player 2 - LiquidTLO (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
16,30,Loss,Player 1 - MaSa (Terran),T,13,14.0,15.0,45,671,150,1050,0,0,0,0,0,0,0,0
16,30,Win,Player 2 - LiquidTLO (Zerg),Z,13,14.0,14.0,50,699,150,1100,0,0,0,0,0,0,0,0
16,60,Loss,Player 1 - MaSa (Terran),T,15,16.0,23.0,70,811,200,1250,0,0,0,0,0,0,0,0
16,60,Win,Player 2 - LiquidTLO (Zerg),Z,14,16.0,22.0,230,783,100,1250,0,0,0,0,0,0,0,0
16,90,Loss,Player 1 - MaSa (Terran),T,17,18.0,23.0,185,867,275,1350,0,0,0,0,0,0,0,0
16,90,Win,Player 2 - LiquidTLO (Zerg),Z,15,17.0,22.0,65,867,525,1300,0,0,0,0,0,0,0,0
16,120,Loss,Player 1 - MaSa (Terran),T,18,19.0,23.0,400,783,200,1475,0,0,48,156,0,0,0,0
16,120,Win,Player 2 - LiquidTLO (Zerg),Z,16,18.0,22.0,90,979,700,1425,0,0,0,0,0,0,0,0
16,150,Loss,Player 1 - MaSa (Terran),T,19,20.0,23.0,80,811,600,1675,0,0,58,179,50,0,0,0
16,150,Win,Player 2 - LiquidTLO (Zerg),Z,19,20.0,22.0,280,923,650,1575,0,0,52,179,0,0,0,0
16,180,Loss,Player 1 - MaSa (Terran),T,20,23.0,23.0,35,923,700,1925,50,0,114,156,0,50,50,0
16,180,Win,Player 2 - LiquidTLO (Zerg),Z,20,26.0,36.0,5,923,400,2325,0,0,0,134,0,0,0,0
16,210,Loss,Player 1 - MaSa (Terran),T,21,24.0,31.0,110,867,750,2125,100,0,24,179,150,50,50,0
16,210,Win,Player 2 - LiquidTLO (Zerg),Z,22,30.0,36.0,190,1119,400,2525,100,0,4,0,0,0,0,0
16,240,Loss,Player 1 - MaSa (Terran),T,23,26.0,31.0,250,951,825,2225,100,0,80,156,150,50,50,0
16,240,Win,Player 2 - LiquidTLO (Zerg),Z,25,34.0,36.0,180,1315,400,2975,400,0,4,0,0,0,0,0
16,270,Loss,Player 1 - MaSa (Terran),T,25,30.0,46.0,214,1119,450,3100,100,0,48,223,100,200,50,0
16,270,Win,Player 2 - LiquidTLO (Zerg),Z,26,42.0,60.0,110,1371,600,3325,400,0,4,0,0,0,0,0
16,300,Loss,Player 1 - MaSa (Terran),T,26,34.0,46.0,314,1343,400,3300,150,76,99,223,100,175,0,50
16,300,Win,Player 2 - LiquidTLO (Zerg),Z,30,44.5,60.0,109,1399,700,3700,575,25,12,44,0,0,0,0
16,330,Loss,Player 1 - MaSa (Terran),T,30,45.0,46.0,49,1651,600,3800,300,76,40,313,75,275,0,50
16,330,Win,Player 2 - LiquidTLO (Zerg),Z,36,52.5,60.0,44,1595,875,4150,725,25,72,179,0,0,0,0
16,360,Loss,Player 1 - MaSa (Terran),T,33,52.0,54.0,284,1763,450,4300,550,76,152,313,75,275,0,50
16,360,Win,Player 2 - LiquidTLO (Zerg),Z,40,55.5,60.0,64,1791,900,4625,925,56,128,156,0,0,0,0
16,390,Loss,Player 1 - MaSa (Terran),T,35,54.0,54.0,104,1931,700,4800,950,76,222,313,0,350,75,50
16,390,Win,Player 2 - LiquidTLO (Zerg),Z,47,64.0,82.0,194,1651,325,5625,900,81,248,358,0,0,0,0
16,420,Loss,Player 1 - MaSa (Terran),T,38,59.0,62.0,189,1539,1025,5050,950,76,313,335,25,350,75,50
16,420,Win,Player 2 - LiquidTLO (Zerg),Z,49,70.0,82.0,234,2267,400,5900,950,181,110,313,0,0,0,0
16,450,Loss,Player 1 - MaSa (Terran),T,41,64.0,70.0,129,1651,1225,5325,900,176,254,313,125,375,75,50
16,450,Win,Player 2 - LiquidTLO (Zerg),Z,56,71.5,74.0,269,2407,550,6225,1025,506,80,313,150,0,0,0
16,480,Loss,Player 1 - MaSa (Terran),T,45,71.0,78.0,109,1903,850,6200,1050,176,174,358,125,375,75,50
16,480,Win,Player 2 - LiquidTLO (Zerg),Z,53,75.5,98.0,74,2491,1400,6475,1125,506,192,313,150,0,0,0
16,510,Loss,Player 1 - MaSa (Terran),T,47,80.0,93.0,62,1987,550,7100,1300,176,61,313,125,500,200,50
16,510,Win,Player 2 - LiquidTLO (Zerg),Z,59,86.5,98.0,14,2435,950,7575,1225,506,252,470,200,50,0,0
16,540,Loss,Player 1 - MaSa (Terran),T,50,92.0,93.0,182,2155,650,7600,1500,176,93,694,325,500,200,50
16,540,Win,Player 2 - LiquidTLO (Zerg),Z,57,89.5,90.0,189,2463,1100,8025,1825,831,274,492,0,250,100,0
16,570,Loss,Player 1 - MaSa (Terran),T,51,93.0,93.0,287,2099,550,8150,2000,176,317,627,100,725,425,50
16,570,Win,Player 2 - LiquidTLO (Zerg),Z,56,97.5,112.0,109,2519,1075,8825,2050,931,175,470,75,350,200,0
16,600,Loss,Player 1 - MaSa (Terran),T,55,98.0,101.0,172,2099,1050,8150,1700,728,257,649,300,825,525,50
16,600,Win,Player 2 - LiquidTLO (Zerg),Z,60,107.5,128.0,84,2463,800,9575,2475,1106,205,537,0,400,250,0
16,630,Loss,Player 1 - MaSa (Terran),T,60,107.0,109.0,327,1875,700,9150,2050,728,485,649,100,1025,725,50
16,630,Win,Player 2 - LiquidTLO (Zerg),Z,68,113.5,134.0,244,2659,625,10225,2325,1431,223,470,50,500,350,0
16,660,Loss,Player 1 - MaSa (Terran),T,62,110.0,125.0,62,2351,900,9350,1800,1178,121,627,425,800,400,375
16,660,Win,Player 2 - LiquidTLO (Zerg),Z,56,111.0,134.0,124,1847,700,9975,2650,2406,363,380,0,500,350,50
16,690,Loss,Player 1 - MaSa (Terran),T,68,125.0,141.0,122,3051,650,10350,2200,1228,49,649,125,1225,725,375
16,690,Win,Player 2 - LiquidTLO (Zerg),Z,58,112.0,134.0,369,2351,350,10350,2925,3106,400,313,0,475,325,150
16,720,Loss,Player 1 - MaSa (Terran),T,48,101.0,101.0,157,1315,850,8450,1800,3528,41,403,325,1125,625,475
16,720,Win,Player 2 - LiquidTLO (Zerg),Z,58,98.5,128.0,424,2883,850,8375,1300,5231,520,335,0,175,25,300
16,750,Loss,Player 1 - MaSa (Terran),T,47,85.0,77.0,197,2099,400,8000,1700,4628,205,470,200,1250,750,475
16,750,Win,Player 2 - LiquidTLO (Zerg),Z,55,106.0,112.0,29,2519,1200,8550,1825,6006,482,313,100,225,75,300
16,780,Loss,Player 1 - MaSa (Terran),T,47,85.0,85.0,512,2239,500,8200,1800,4828,215,447,0,1450,950,475
16,780,Win,Player 2 - LiquidTLO (Zerg),Z,57,111.5,112.0,259,2407,850,9275,2450,6081,425,515,100,225,75,300
16,810,Loss,Player 1 - MaSa (Terran),T,42,90.0,109.0,77,2099,850,8100,1550,5478,269,582,300,1200,700,725
16,810,Win,Player 2 - LiquidTLO (Zerg),Z,57,115.0,128.0,24,2519,650,10100,2925,6456,121,851,250,575,325,300
16,840,Loss,Player 1 - MaSa (Terran),T,41,91.0,93.0,82,1679,950,7850,1650,6728,417,335,300,1200,700,725
